,subject,color,gi,mi,status,bp,wp,response,rt
297,0.0,0,27,-1,AFC,001000000001010000010100000001000000,000001000000100000001001000000010000,32,6.409
298,0.0,0,28,-1,AFC,000100000000010000000101000000000000,000000000000101000000010000000000100,5,7.904
299,0.0,0,29,-1,AFC,000000000010100010000000000100100000,000010001000000000000000100000001000,14,4.65
300,0.0,0,30,-1,AFC,000000000000001100000000100000001000,000000000000010000000001000000110000,33,6.535
301,0.0,0,31,-1,AFC,000001000000110000001100000000100000,000110000000001000000011000001000000,10,5.224
302,0.0,0,32,-1,AFC,011100001100011010011100000001010001,100011000011100100100010110000001110,23,3.048
303,0.0,0,33,-1,AFC,001011000010010000000100000000010000,000100000001100000000010000001100000,27,4.078
304,0.0,0,34,-1,AFC,000000000000100000000010100001001000,001001000000010000000101000000000000,30,21.512
305,0.0,0,35,-1,AFC,000000000000001100000010100000001100,000000100000010000000101000000110000,16,5.258
306,0.0,0,36,-1,AFC,000100010000101000000010100000100000,011010100000010000000100000000000000,29,5.74
307,0.0,0,37,-1,AFC,000101001000000100000011000000010100,000010010000011000000000010000101000,34,3.752
308,0.0,0,38,-1,AFC,001100100001110000011100010000011010,010001010000001100100011100100100100,10,3.517
309,0.0,0,39,-1,AFC,000000000000001000001010100000001000,001010000000000000100101000000000000,16,4.893
310,0.0,0,40,-1,AFC,000001100000001110000010000000000000,000000000000010001000000100100100000,7,17.172
311,0.0,0,41,-1,AFC,000101000011010001011010000000100000,101000000000101110000100010100000000,4,4.746
312,0.0,0,42,-1,AFC,001000100000001100000001100000010000,000010010000110000000010000000001100,25,23.893
313,0.0,0,43,-1,AFC,000000000000000000000011000000010000,000000000000110000000100000000000000,14,2.3
314,0.0,0,44,-1,AFC,000100010000010000000110000001001000,000011000000000100000001100000110000,25,5.303
315,0.0,0,45,-1,AFC,000000000001110000000001000000101000,000100000010001000000110000000000000,31,8.078
316,0.0,0,46,-1,AFC,000011100000101110000011000000000000,000100010000010001000000100100101000,31,2.936
317,0.0,0,47,-1,AFC,000000000001010000001001000000101000,001100000000100000000110000000000000,4,8.402
318,0.0,0,48,-1,AFC,000000000001100000001100000000001100,000100000000011000000011000000000000,30,9.788
319,0.0,0,49,-1,AFC,100000001000000000000101000100100000,000001000000110000000000000000001001,22,10.648
320,0.0,0,50,-1,AFC,100000100010000001000000000100010000,000000011000001100000001000000000001,30,12.581
321,0.0,0,51,-1,AFC,000100100000010000001100000000001000,000001000000001100000011000000000000,25,5.727
322,0.0,0,52,-1,AFC,100110000001000000001000000010010000,010000000010101000000111000000000000,24,3.557
323,0.0,0,53,-1,AFC,000000000000010000001011100000101100,000110000000101000000100010000010000,5,4.749
324,0.0,0,54,-1,AFC,001000000000001000000001100000010000,000010000000110000000010000000001000,15,4.368
325,0.0,0,55,-1,AFC,000001000001100000001010000000000000,000010000000001000000001000000001000,13,3.832
326,0.0,0,56,-1,AFC,000101000000011000000000000000011000,000000010000100100000011000000000100,4,1.992
327,0.0,0,57,-1,AFC,001001110011101000001100100100110100,010100000100010110110011000011001010,25,12.352
328,0.0,0,58,-1,AFC,000011000000010000000000000000000000,000100000000000000000100000000000000,22,4.855
329,0.0,0,59,-1,AFC,000010000000100000000110000000000000,000000000000001100000001000000000000,13,3.886
330,0.0,0,60,-1,AFC,000000000000100000000101000000010000,000110000000010000000010000000000000,15,2.261
331,0.0,0,61,-1,AFC,000101000000000000101000100000000000,000000000000010000000111000000000000,4,2.43
332,0.0,0,62,-1,AFC,000000000001010000001100000000000000,000001000000000000010001000000000000,12,3.23
333,0.0,0,63,-1,AFC,000000000001110000001000000000000000,000000000010001000000010000000000000,30,2.181
334,0.0,0,64,-1,AFC,000000000000110000000001000000010000,000100000001000000000100000000000000,27,3.552
335,0.0,0,65,-1,AFC,000100000000001000000011000001010000,000001000000110000001100000000100000,15,5.693
336,0.0,0,66,-1,AFC,000000000000011000000101000000000100,000100000000100100010000000000000000,11,4.403
337,0.0,0,67,-1,AFC,000010000000001000000110000000000000,000000000000100000001000000000100000,31,3.129
338,0.0,0,68,-1,AFC,000001100000110000000000000000000000,000000000000001000000110000000000000,4,2.669
339,0.0,0,69,-1,AFC,000000000000100000001010000100100000,000000000000001000000100010000001000,23,2.713
340,0.0,0,70,-1,AFC,001100100001011100000100100000100000,100011000000100010000011000000001100,34,3.706
341,0.0,0,71,-1,AFC,000000000010100010000000000100100010,000010001000001000000010100000001000,11,1.406
342,0.0,0,72,-1,AFC,000000000000110000000000000100000000,000000000000000000000000000001100000,31,1.687
343,0.0,0,73,-1,AFC,001101100000010000001101000000010000,000010000000101000000010000001101100,24,4.792
344,0.0,0,74,-1,AFC,000000000001011100001100000001000000,001001000000100010000000100000010100,22,2.744
345,0.0,0,75,-1,AFC,000000000000001100000010100000001000,000000000000010000000101000000110000,16,1.569
346,0.0,0,76,-1,AFC,000000000000010000000010100000011000,000011000000001000000001000000000000,3,6.608
347,0.0,0,77,-1,AFC,000110000001000000010111000000101000,010001000010110000001000100100000000,15,7.039
348,0.0,0,78,-1,AFC,000010010001000000000101100000100001,000101101000001010000010000000001000,15,2.296
349,0.0,0,79,-1,AFC,000000000000000000000010000000100110,000000000000001100000000100000010000,13,3.106
350,0.0,0,80,-1,AFC,100110000001000000001000100010010000,010000000010101000000111000000000000,13,4.751
351,0.0,0,81,-1,AFC,001000000000001100000001100000010000,000010010000110000000010000000001000,16,6.173
352,0.0,0,82,-1,AFC,000000000001000100000010000000000100,000101000000010000000001000000000000,6,4.132
353,0.0,0,83,-1,AFC,000000000010110000000100000000000000,000000000001000000000000000101010000,30,5.379
354,0.0,0,84,-1,AFC,000000000000011000000100000000011001,000000100000100000001010000000100000,4,3.824
355,0.0,0,85,-1,AFC,000000100001100110000101000000000010,010100010000001000010010110000000000,10,2.84
356,0.0,0,86,-1,AFC,000101000000011000011100000000011000,001010000000100100100011000001100000,27,8.367
357,0.0,0,87,-1,AFC,000100000001100000000100000000000000,000000000000010000010000000000110000,32,2.48
358,0.0,0,88,-1,AFC,100000001010100000000101000000110000,000110000001000100001010000010000000,5,2.178
359,0.0,0,89,-1,AFC,000001000001100000001010000000000000,000010000000001000000001000000011000,10,5.477
360,0.0,0,90,-1,AFC,011000000001000000001100000000100000,000000000000000010000010000001011000,24,3.369
361,0.0,0,91,-1,AFC,000000000001011000000100000000000000,000000000000100000000000100000010100,22,5.286
362,0.0,0,92,-1,AFC,000000000000100000000110000000000000,000000000000001100000001000000000000,32,2.605
363,0.0,0,93,-1,AFC,000000000001100000000100000000000000,000000000000001000000010100000000000,10,2.232
364,0.0,0,94,-1,AFC,000001001000000100000000000000001001,001010000001100000000000010000000000,14,3.811
365,0.0,0,95,-1,AFC,001101100000010000001101000010010000,000010000000101000000010000101101100,34,7.387
366,0.0,0,96,-1,AFC,001000000001000000001100000000000000,000000000000000010000010000001001000,12,2.059
367,0.0,0,97,-1,AFC,000000000001110000000000000010000000,000001000010001000000010000000000000,30,2.815
368,0.0,0,98,-1,EVAL,001100100001011100000100100000100000,100011000000100010000011000000001100,7,24.668
369,0.0,0,98,-1,EVAL,000000000000011000010010000010000000,001010000010100000001000000000000000,4,25.601
370,0.0,0,98,-1,EVAL,001000000000001000000001100000010000,000010000000110000000010000000001000,4,9.015
371,0.0,0,98,-1,EVAL,000101000000011000011100000000011000,001010000000100100100011000001100000,4,15.878
372,0.0,0,98,-1,EVAL,000100000001100000000100000000000000,000000000000010000010000000000110000,5,20.706
373,0.0,0,98,-1,EVAL,100110000001000000001000000010010000,010000000010101000000111000000000000,4,22.439
374,0.0,0,98,-1,EVAL,000101000011010001011010000000100000,101000000000101110000100010100000000,4,11.383
375,0.0,0,98,-1,EVAL,000011000000010000000000000000000000,000100000000000000000100000000000000,4,29.312
376,0.0,0,98,-1,EVAL,000000000010100010000000000100100000,000010001000000000000000100000001000,7,21.294
377,0.0,0,98,-1,EVAL,100000100010000001000000000100010000,000000011000001100000001000000000001,3,12.339
378,0.0,0,98,-1,EVAL,011100001100011010011100000001010001,100011000011100100100010110000001110,1,25.016
379,0.0,0,98,-1,EVAL,000000000000010000001011100000101100,000110000000101000000100010000010000,7,50.476
380,0.0,0,98,-1,EVAL,001001000100010000010001010000110001,000000100001101100001110000000001000,4,18.91
381,0.0,0,98,-1,EVAL,001011000010010000000100000000010000,000100000001100000000010000001100000,4,10.475
382,0.0,0,98,-1,EVAL,000000000001100000000100000000000000,000000000000001000000010100000000000,7,8.131
383,0.0,0,98,-1,EVAL,001110000000111000000000000000000100,010001000001000100000001100000001000,4,30.307
384,0.0,0,98,-1,EVAL,001101100000010000001101000000010000,000010000000101000000010000001101100,4,12.987
385,0.0,0,98,-1,EVAL,001100100001110000011100010000011010,010001010000001100100011100100100100,4,15.623
386,0.0,0,98,-1,EVAL,000000000000100000001010000100100000,000000000000001000000100010000001000,1,21.537
387,0.0,0,98,-1,EVAL,001000000001000000001100000000000000,000000000000000010000010000001001000,4,14.386
388,0.0,0,98,-1,EVAL,100000001010100000000101000000110000,000110000001000100001010000010000000,7,4.015
389,0.0,0,98,-1,EVAL,000010000000100000000110000000000000,000000000000001100000001000000000000,7,6.019
390,0.0,0,98,-1,EVAL,000010010001000000000101100000100001,000101101000001010000010000000001000,4,16.044
391,0.0,0,98,-1,EVAL,000000000001110000000001000000101000,000100000010001000000110000000000000,4,13.51
392,0.0,0,98,-1,EVAL,000000100001100110000101000000000010,010100010000001000010010110000000000,7,6.945
393,0.0,0,98,-1,EVAL,000000000000001100000010100000001000,000000000000010000000101000000110000,4,27.41
394,0.0,0,98,-1,EVAL,000000000000011000000101000000000100,000100000000100100010000000000000000,4,21.279
395,0.0,0,98,-1,EVAL,000000000000001000001010100000001000,001010000000000000100101000000000000,4,13.781
396,0.0,0,98,-1,EVAL,000000000000001100000000100000001000,000000000000010000000001000000110000,4,8.26
397,0.0,0,98,-1,EVAL,000101000000011000000000000000011000,000000010000100100000011000000000100,4,16.237
398,0.0,0,98,-1,EVAL,011000000001000000001100000000100000,000000000000000010000010000001011000,3,15.867
399,0.0,0,98,-1,EVAL,100000001000000000000101000100100000,000001000000110000000000000000001001,7,11.617
400,0.0,0,98,-1,EVAL,000000000000010000000010100000011000,000011000000001000000001000000000000,7,14.629
401,0.0,0,98,-1,EVAL,000010000011101000010010000001100100,001101100100010100000101000000001000,7,304.663
402,0.0,0,98,-1,EVAL,000100000000010000000101000000000000,000000000000101000000010000000000100,4,8.205
403,0.0,0,98,-1,EVAL,000000000000100000001011010000001000,001010000001010000000100100000000000,6,7.685
404,0.0,0,98,-1,EVAL,000000000000000000000010000000100110,000000000000001100000000100000010000,4,18.335
405,0.0,0,98,-1,EVAL,001001110011101000001100100100110100,010100000100010110110011000011001010,4,46.082
406,0.0,0,98,-1,EVAL,000000000001000100000010000000000100,000101000000010000000001000000000000,4,10.865
407,0.0,0,98,-1,EVAL,000000000010100010000000000100100010,000010001000001000000010100000001000,7,12.675
408,0.0,0,98,-1,EVAL,000100010000010000000110000001001000,000011000000000100000001100000110000,4,10.104
409,0.0,0,98,-1,EVAL,001100100001011100000100100010100000,100011000000100010010011000000001100,7,14.223
410,0.0,0,98,-1,EVAL,000000000000110000000000000100000000,000000000000000000000000000001100000,7,3.882
411,0.0,0,98,-1,EVAL,000000000001010000001001000000101000,001100000000100000000110000000000000,7,5.496
412,0.0,0,98,-1,EVAL,000001000000110000001100000000100000,000110000000001000000011000001000000,4,10.923
413,0.0,0,98,-1,EVAL,001000100000001100000001100000010000,000010010000110000000010000000001100,4,91.675
414,0.0,0,98,-1,EVAL,000001000001100000001010000000000000,000010000000001000000001000000011000,7,5.669
415,0.0,0,98,-1,EVAL,000101001000000100000011000000010100,000010010000011000000000010000101000,4,21.197
416,0.0,0,98,-1,EVAL,000001100000110000000000000000000000,000000000000001000000110000000000000,7,2.953
417,0.0,0,98,-1,EVAL,000001001000000100000000000000001001,001010000001100000000000010000000000,4,20.092
418,0.0,0,98,-1,EVAL,000000000001010000001100000000000000,000001000000000000010001000000000000,4,8.969
419,0.0,0,98,-1,EVAL,001000000001010000010100000001000000,000001000000100000001001000000010000,5,17.048
420,0.0,0,98,-1,EVAL,000100100000010000001100000000001000,000001000000001100000011000000000000,4,11.078
421,0.0,0,98,-1,EVAL,000000000000100000000010100001001000,001001000000010000000101000000000000,4,28.359
422,0.0,0,98,-1,EVAL,000100000000001000000011000001010000,000001000000110000001100000000100000,4,12.458
423,0.0,0,98,-1,EVAL,100110000001000000001000100010010000,010000000010101000000111000000000000,2,21.657
424,0.0,0,98,-1,EVAL,000000000000010100000001000000010100,000100000000100000001110000000000000,1,6.489
425,0.0,0,98,-1,EVAL,000001100000001110000010000000000000,000000000000010001000000100100100000,4,14.713
426,0.0,0,98,-1,EVAL,001101100000010000001101000010010000,000010000000101000000010000101101100,4,7.38
427,0.0,0,98,-1,EVAL,000000000000011000000100000000011001,000000100000100000001010000000100000,4,326.564
428,0.0,0,98,-1,EVAL,000000000000000000000011000000010000,000000000000110000000100000000000000,4,6.387
429,0.0,0,98,-1,EVAL,000000000001110000000000000010000000,000001000010001000000010000000000000,4,5.987
430,0.0,0,98,-1,EVAL,000001010000000100000001010000000000,000000000000010000000000100000010001,5,4.222
431,0.0,0,98,-1,EVAL,000010000000001000000110000000000000,000000000000100000001000000000100000,4,2.154
